,vx,vy,vz,x,y,z
0,0,0,0,0,0,0
1,0,0,0,0,0,0
2,0,0,0,0,0,0
3,0,0,0,0,0,0
4,0,0,0,0,0,0
5,0,0,0,0,0,0
6,0,0,0,0,0,0
7,0,0,0,0,0,0
8,0,0,0,0,0,0
9,0,0,0,0,0,0
10,0,0,0,0,0,0
11,0,0,0,0,0,137
12,0,0,0,0,0,186
13,0,0,0,0,0,173
14,0,0,0,0,0,107
15,0,0,0,0,0,100
16,0,0,0,0,0,86
17,0,0,0,0,0,551
18,0,0,0,0,0,585
19,0,0,0,0,0,71
20,0,0,0,0,0,74
21,0,0,0,0,0,238
22,0,0,0,0,0,139
23,0,0,0,0,0,113
24,0,0,0,0,0,99
25,0,0,0,0,0,80
26,0,0,0,0,0,143
27,0,0,0,0,0,179
28,0,0,0,0,0,214
29,0,0,0,0,0,194
30,0,0,0,0,0,181
31,0,0,0,0,0,188
32,0,0,0,0,0,188
33,0,0,0,0,0,176
34,0,0,0,0,0,162
35,0,0,0,0,0,160
36,0,0,0,0,0,327
37,0,0,0,0,0,762
38,0,0,0,0,0,281
39,0,0,0,0,0,72
40,0,0,0,0,0,40
41,0,0,0,0,0,0
42,0,0,0,0,0,0
43,0,0,0,0,0,0
44,0,0,0,0,0,0
45,0,0,0,0,0,0
46,0,0,0,0,0,0
47,0,0,0,0,0,40
48,0,0,0,0,0,115
49,0,0,0,0,0,118
50,0,0,0,0,0,105
51,0,0,0,0,0,94
52,0,0,0,0,0,97
53,0,0,0,0,0,85
54,0,0,0,0,0,75
55,0,0,0,0,0,67
56,0,0,0,0,0,78
57,0,0,0,0,0,241
58,0,0,0,0,0,887
59,0,0,0,0,0,0
60,0,0,0,0,0,0
61,0,0,0,0,0,0
62,0,0,0,0,0,31
63,0,0,0,0,0,71
64,0,0,0,0,0,67
65,0,0,0,0,0,65
66,0,0,0,0,0,194
67,0,0,0,0,0,190
68,0,0,0,0,0,183
69,0,0,0,0,0,209
70,0,0,0,0,0,247
71,0,0,0,0,0,249
72,0,0,0,0,0,261
73,0,0,0,0,0,295
74,0,0,0,0,0,305
75,0,0,0,0,0,256
76,0,0,0,0,0,173
77,0,0,0,0,0,173
78,0,0,0,0,0,173
79,0,0,0,0,0,174
80,0,0,0,0,0,172
81,0,0,0,0,0,538
82,0,0,0,0,0,457
83,0,0,0,0,0,353
84,0,0,0,0,0,306
85,0,0,0,0,0,220
86,0,0,0,0,0,322
87,0,0,0,0,0,623
88,0,0,0,0,0,752
89,0,0,0,0,0,1005
90,0,0,0,0,0,529
91,0,0,0,0,0,569
92,0,0,0,0,0,735
93,0,0,0,0,0,309
94,0,0,0,0,0,215
95,0,0,0,0,0,218
96,0,0,0,0,0,236
97,0,0,0,0,0,215
98,0,0,0,0,0,223
99,0,0,0,0,0,219
100,0,0,0,0,0,215
101,0,0,0,0,0,220
102,0,0,0,0,0,224
103,0,0,0,0,0,224
104,0,0,0,0,0,221
105,0,0,0,0,0,205
106,0,0,0,0,0,202
107,0,0,0,0,0,199
108,0,0,0,0,0,203
109,0,0,0,0,0,202
110,0,0,0,0,0,188
111,0,0,0,0,0,170
112,0,0,0,0,0,155
113,0,0,0,0,0,92
114,0,0,0,0,0,94
115,0,0,0,0,0,97
116,0,0,0,0,0,47
117,0,0,0,0,0,39
118,0,0,0,0,0,39
119,0,0,0,0,0,38
120,0,0,0,0,0,39
121,0,0,0,0,0,40
122,0,0,0,0,0,40
123,0,0,0,0,0,42
124,0,0,0,0,0,44
125,0,0,0,0,0,45
126,0,0,0,0,0,47
127,0,0,0,0,0,47
128,0,0,0,0,0,49
129,0,0,0,0,0,16
130,0,0,0,0,0,27
131,0,0,0,0,0,38
132,0,0,0,0,0,40
133,0,0,0,0,0,42
134,0,0,0,0,0,113
135,0,0,0,0,0,255
136,0,0,0,0,0,344
137,0,0,0,0,0,468
138,0,0,0,0,0,54
139,0,0,0,0,0,53
140,0,0,0,0,0,54
141,0,0,0,0,0,57
142,0,0,0,0,0,59
143,0,0,0,0,0,61
144,0,0,0,0,0,63
145,0,0,0,0,0,67
146,0,0,0,0,0,72
147,0,0,0,0,0,75
148,0,0,0,0,0,60
149,0,0,0,0,0,0
150,0,0,0,0,0,0
151,0,0,0,0,0,0
152,0,0,0,0,0,38
153,0,0,0,0,0,86
154,0,0,0,0,0,102
155,0,0,0,0,0,152
156,0,0,0,0,0,151
157,0,0,0,0,0,153
158,0,0,0,0,0,556
159,0,0,0,0,0,772
160,0,0,0,0,0,174
161,0,0,0,0,0,185
162,0,0,0,0,0,199
163,0,0,0,0,0,114
164,0,0,0,0,0,106
165,0,0,0,0,0,180
166,0,0,0,0,0,203
167,0,0,0,0,0,102
168,0,0,0,0,0,84
169,0,0,0,0,0,89
170,0,0,0,0,0,79
171,0,0,0,0,0,76
172,0,0,0,0,0,72
173,0,0,0,0,0,65
174,0,0,0,0,0,63
175,0,0,0,0,0,60
176,0,0,0,0,0,58
177,0,0,0,0,0,55
178,0,0,0,0,0,30
179,0,0,0,0,0,0
180,0,0,0,0,0,0
181,0,0,0,0,0,0
182,0,0,0,0,0,0
183,0,0,0,0,0,0
184,0,0,0,0,0,0
185,0,0,0,0,0,0
186,0,0,0,0,0,0
187,0,0,0,0,0,0
188,0,0,0,0,0,0
189,0,0,0,0,0,0
190,0,0,0,0,0,526
191,0,0,0,0,0,245
192,0,0,0,0,0,144
193,0,0,0,0,0,86
194,0,0,0,0,0,0
195,0,0,0,0,0,0
196,0,0,0,0,0,0
197,0,0,0,0,0,0
198,0,0,0,0,0,0
199,0,0,0,0,0,1001
200,0,0,0,0,0,0
201,0,0,0,0,0,0
202,0,0,0,0,0,0
203,0,0,0,0,0,0
204,0,0,0,0,0,0
205,0,0,0,0,0,0
206,0,0,0,0,0,0
